B2094654D36AA4F94492,116.4185,39.79856
B2094654D065ABFA4098,116.41859,39.79833
B2094753D16EABF84399,116.418548,39.79816
B2094654D065ABFD4498,116.83513,39.80006
B2094654D36BA5FF4093,116.84044,39.79989
B2094654D06EA4FB499A,115.8744,39.80986
B2094654D36AA1F44992,116.36289,39.7941
B2094654D36AA7F9419D,116.33925,39.79679
B2094753D16EA5FB4293,116.341957,39.801876
B2094654D06AA3FC499F,116.37936,39.80164
B2094654D06EA4FC4798,116.15551,39.80451
B2094654D06EA4FB409C,116.19025,39.80491
B2094654D065ABF8419A,116.1551,39.80864
B2094654D065AAFD4299,116.17067,39.80818
B2094654D069A6FD4798,116.19077,39.80861
B2094654D369AAFA4498,116.15643,39.8096
B2094753D16CA7FB439D,116.159233,39.809501
B2094753D16CA0FF419F,116.159828,39.810279
B2094753D16CA7FB4593,116.164138,39.810337
B2094757D56EAAF84492,116.5710102,39.80276476
B2094654D16CAAF9419B,116.57039,39.8027
B2094654D065ABFF469C,116.57152,39.80308
B2094654D36BA6FD4198,116.5779,39.80277
B2094654D36BA6FD4192,116.57942,39.80278
B2094654D36BA7F9479E,116.44554,39.80512
B2094654D065A4FA499C,116.58004,39.8032
B2094753D16EABFE439A,116.445968,39.805297
B2094654D36BA6FD4292,116.58331,39.80327
B2094654D36BA0FA479E,116.44049,39.80503
B2094654D36BA7F94699,116.44627,39.80516
B2094654D36BA6F44893,116.51853,39.80573
B2094654D069A2F94199,116.55609,39.8108
B2094654D36BA1F9489F,116.45031,39.80664
B2094654D36BA6FC489C,116.55551,39.81083
B2094654D16AA4FC4398,116.51434,39.80888
B2094654D06EA4FF459F,116.50461,39.81147
B2094654D36AAAF5459B,116.42705,39.8055
B2094656D06FAAFA489A,115.41458,39.80165
B2094753D16CA7FE4698,116.424911,39.805603
B2094654D06EA4FC4693,116.86278,39.8104
B2094750D069A5FF479E,116.987,39.754
B2094753D06AA7F9469F,116.300247,39.805938
B2094654D36AA4F9469A,116.41773,39.80619
B2094654D36AAAF8439B,116.41715,39.80557
B2094654D36AA2F94898,116.30547,39.81112
B2094654D36AA3F9489C,116.29209,39.8116
B2094654D069A3FD439B,115.93636,39.81698
B2094654D065AAF8419E,116.42151,39.80774
B2094750D069AAFE4692,116.345,39.81
B2094750D069AAF8459F,116.345,39.81
B2094750D069AAF8439F,116.345,39.81
B2094750D069AAFF4999,116.345,39.81
B2094750D069AAFC439A,116.345,39.81
B2094654D069A3FA4492,116.39479,39.80708
B2094654D36AA4F94599,116.40155,39.80828
B2094654D06EA4FB429F,116.17798,39.81423
B2094654D065AAF5459E,116.16025,39.81791
B2094753D169A4FB409B,116.455848,39.812618
B2094656D168A2FA469E,116.98821,39.75429
B2094654D36BA5FF429A,116.88056,39.81607
B2094656D168A7FD4792,116.99224,39.75456
B2094654D36BA5F8449B,116.88156,39.81623
B2094654D065ABFD439F,116.88216,39.81628
B2094656D168A6FC4792,116.9971,39.75934
B2094656D168A2FC4392,116.99961,39.76377
B2094750D069AAFC439B,116.345,39.82
B2094750D069AAFE4892,116.345,39.82
B2094750D069AAFC4598,116.345,39.82
B2094654D36AA7FE499B,116.37718,39.81532
B2094654D06BA0FF4399,116.34417,39.82046
B2094654D065ABFD409D,116.40254,39.81591
B2094654D065AAFC459B,116.20821,39.82592
B2094654D065ABF84993,116.20829,39.82949
B2094654D36BA7F54093,116.55306,39.82186
B2094654D36BA6FC439D,116.52022,39.82184
B2094654D065ABFF419B,116.50708,39.82674
B2094654D065AAFC409A,116.28756,39.82253
B2094753D06DAAFF439A,116.28453,39.824218
B2094654D36AA3F54393,116.28551,39.82558
B2094654D36AA3F54498,116.28548,39.82552
B2094654D36AA3FB499A,116.31359,39.82321
B2094654D065ABFE459B,116.4604,39.82173
B2094753D064A6FF4999,116.284454,39.827625
B2094753D065AAFE449C,116.284439,39.827613
B2094654D36AA3FA4399,116.28609,39.82882
B2094654D36AA3F4479F,116.28724,39.82915
B2094654D36AA3F44799,116.28725,39.82915
B2094654D36AA0FD4293,116.33558,39.8226
B2094654D065ABF5459C,116.3444,39.82113
B2094753D16BA1FC4593,116.459861,39.828041
B2094654D36AA0F94599,116.3413,39.8235
B2094654D36AABF5459A,116.45613,39.82915
B2094654D36AABF54492,116.45609,39.82943
B2094654D369AAFE4193,116.19795,39.83135
B2094654D065AAFC499A,116.19679,39.83209
B2094654D065AAFA4199,116.20982,39.83224
B2094654D36BA5FC499B,116.64283,39.83183
B2094654D065ABFD439E,116.64929,39.83176
B2094654D36BA5FE439F,116.76274,39.83015
B2094654D26BA6FE4792,116.23971,39.8365
B2094753D16EA5FF419A,116.251892,39.835823
B2094753D16EA4F94592,116.287765,39.831737
B2094654D16EA4F54798,116.29197,39.8324
B2094654D36AA3FE449E,116.30092,39.83179
B2094753D16EABF44693,116.292488,39.833408
B2094654D26BA6FE419B,116.23976,39.83805
B2094753D16CA0FD469A,116.297271,39.833415
B2094654D36AA3F84793,116.30824,39.83184
B2094654D36CA1FE4092,116.29283,39.83472
B2094654D16EA3F8459A,116.29279,39.83486
B2094753D16EA4FA479B,116.283477,39.837249
B2094753D16CA0FD439C,116.288208,39.838203
B2094654D36EA2FB459C,116.47679,39.83487
B2094753D16DA7F9409D,116.325386,39.83295
B2094654D36AA4FD499C,116.44942,39.83452
B2094654D36DA6FC4099,116.45727,39.83844
B2094654D264A0FB469B,116.37458,39.83561
B2094654D264A0F94192,116.36788,39.8381
B2094753D16DA7F9419F,116.404869,39.836421
B2094654D065A4F4489C,116.22041,39.84105
B2094654D36DA6FA449B,116.40151,39.83803
B2094654D065AAF44392,116.20985,39.84623
B2094753D06FA1FA4199,116.237083,39.841503
B2094654D36DA4F9449D,116.40703,39.8384
B2094654D36DA4FE4898,116.41614,39.83863
B2094654D26BA7FF4293,116.25438,39.84169
B2094753D169A5F9489D,116.56063,39.846721
B2094654D369A2F5479B,116.70423,39.8467
B2094654D06EABFE4792,116.70471,39.84758
B2094654D369A2F5479F,116.70815,39.84693
B2094654D368A4FF4999,116.50921,39.84137
B2094753D36AA7FD419C,116.284927,39.839244
B2094753D068A3FF439C,116.281936,39.839759
B2094654D06EABFD449A,116.28713,39.84257
B2094753D16EABF44799,116.289863,39.842418
B2094753D16BA1FC4998,116.486869,39.844921
B2094654D068A4FA459B,116.46949,39.84331
B2094654D16EA0F9469F,116.4475,39.84094
B2094654D36DA7F5409B,116.44751,39.84116
B2094654D06EA4FC489A,116.43697,39.83874
B2094654D36DA3F44498,116.44647,39.84108
B2094753D16CA3F54099,116.320213,39.842025
B2094654D06AA6F84393,116.32093,39.84416
B2094654D265ABFB4992,116.30847,39.846
B2094750D069AAFF439C,116.315,39.846
B2094654D16DA2F54098,116.32005,39.84518
B2094654D16EA0F9449D,116.4155,39.8388
B2094654D06EABFC469B,116.34263,39.84338
B2094654D36CA7F9479D,116.34271,39.8433
B2094654D36DAAFD4692,116.42459,39.84228
B2094750D069AAFC4493,116.353,39.843
B2094757D56FA2F4469B,116.42801704,39.84346408
B2094654D16EA5F94192,116.428,39.84318
B2094654D264A1F84192,116.37917,39.83948
B2094654D264A0FB409B,116.3755,39.8399
B2094654D265ABFB449D,116.32019,39.84768
B2094654D065AAF9499D,116.41812,39.84208
B2094654D264A5FD479A,116.35303,39.84548
B2094654D264A5FE4299,116.35967,39.84551
B2094654D264A5FE409B,116.35807,39.84556
B2094753D369AAFA4399,116.196998,39.85044
B2094654D26BA7F8419B,116.19702,39.85116
B2094654D065A4FA449F,116.35925,39.84641
B2094654D06AA4FE469A,116.40195,39.84067
B2094654D264A0F84292,116.36709,39.84541
B2094654D36DA5F44893,116.3962,39.84233
B2094753D065A2FB409B,116.221771,39.848201
B2094654D16DA1F9479D,116.37004,39.8462
B2094750D069AAFC459A,116.383,39.845
B2094654D26BA6FF4698,116.23265,39.84852
B2094654D26BA7FF4199,116.22557,39.85119
B2094654D36DA5F54499,116.39096,39.84481
B2094654D264A7F4489D,116.37062,39.84651
B2094654D06FA0F9459A,116.41703,39.8461
B2094654D36DA1F9479B,116.41779,39.84606
B2094654D36DA5FA4098,116.38703,39.84662
B2094654D065A4F4499A,116.37965,39.8474
B2094654D16EA5FF489B,116.39953,39.847
B2094654D065A4FB4999,116.23551,39.85382
B2094654D36DA6FE4693,116.40633,39.84754
B2094654D368A4F54892,116.59523,39.85321
B2094654D369A1FC4393,116.72111,39.85354
B2094654D369A1FC4398,116.7214,39.85636
B2094654D369ABFB4693,116.81584,39.85496
B2094654D36CABFE419D,116.26671,39.85205
B2094654D36CA4FB4898,116.28229,39.84837
B2094656D168A1FE439D,117.0014,39.76229
B2094656D168A2F84499,117.00095,39.75963
B2094656D168A7FF459B,117.00231,39.75563
B2094656D168A1FC429F,117.00199,39.76011
B2094656D168A7FE439E,117.00496,39.75991
B2094656D168A7FC4693,117.00527,39.76079
B2094656D168A1FC4292,117.00544,39.75661
B2094656D169A7FC439F,117.00588,39.76056
B2094656D168A3F8409F,117.00588,39.76059
B2094656D168A7F8429F,117.0054,39.75819
B2094750D069A5F94598,117.005,39.756
B2094750D069A5FC499E,117.006,39.761
B2094750D069A5FC419F,117.006,39.761
B2094656D168A0FE499B,117.00724,39.76424
B2094654D065AAFC479A,116.28405,39.85007
B2094654D16CA3FC449D,116.50709,39.85287
B2094656D168A0FF449B,117.00989,39.76138
B2094654D065AAFC4592,116.28679,39.84831
B2094656D169A7F44598,117.0091,39.75665
B2094656D168A7F94899,117.0091,39.75665
B2094656D168A0FE4593,117.01053,39.7619
B2094656D169A7FB4399,117.01146,39.76494
B2094656D168A7F8429A,117.01155,39.76499
B2094656D168A0F84999,117.00989,39.75554
B2094656D168A7F94299,117.01265,39.7621
B2094656D169A6F54899,117.01247,39.76211
B2094750D069A2FC499C,117.012,39.758
B2094656D168A4FB4498,117.01363,39.7618
B2094654D36CA0FE499E,116.28955,39.84942
B2094656D168A0FF4498,117.01393,39.76181
B2094656D168A0F94392,117.01507,39.76188
B2094656D168A0FF459F,117.0158,39.76195
B2094656D168ABFC429C,117.01586,39.75955
B2094656D168A7FA499D,117.01582,39.76198
B2094654D36CA0F84298,116.28578,39.85106
B2094654D36CA0FF429B,116.2916,39.85004
B2094654D36CA0F8439F,116.28487,39.85125
B2094656D168A4FB469C,117.01812,39.7565
B2094656D168A0F8409B,117.01921,39.75717
B2094656D168A4FD419E,117.0186,39.75257
B2094656D168A4FE479B,117.02144,39.75738
B2094656D168A0FB4192,117.02079,39.75772
B2094654D36CABFF4693,116.25853,39.85555
B2094654D065AAFC429F,116.29397,39.85115
B2094753D16EABFE429C,116.475059,39.854103
B2094654D36CA3FC419C,116.31806,39.84829
B2094753D16EA5FF469A,116.319831,39.847763
B2094753D064A2FE409F,116.453704,39.849399
B2094654D36CAAFC459B,116.28277,39.85424
B2094654D36CA3FD4299,116.30931,39.85077
B2094654D36DABF54099,116.43237,39.84914
B2094654D065A1F54698,116.31436,39.85201
B2094654D36CA0FB499C,116.32363,39.84926
B2094753D06BA5FD459A,116.283485,39.856094
B2094654D36DA3FD439B,116.44514,39.8519
B2094654D068A6F94992,116.33428,39.84983
B2094654D069A6FE4193,116.33989,39.84965
B2094654D36DAAFE479E,116.42794,39.85133
B2094654D065AAFD4093,116.42142,39.85006
B2094654D36DA1F9459F,116.41485,39.84931
B2094654D264A7FB429C,116.36558,39.8483
B2094753D16CA7F94799,116.170219,39.858482
B2094753D369A5F94399,116.164314,39.863182
B2094654D06EABFC4293,116.40555,39.84811
B2094654D16EA2FF489F,116.40365,39.84831
B2094753D16DA7F9429B,116.405387,39.848804
B2094654D16DA2FA459A,116.39876,39.84941
B2094654D36DA2F8469F,116.3818,39.84992
B2094654D36DA2F8469D,116.38201,39.84988
B2094654D36DAAF84092,116.42522,39.85467
B2094654D36DA7FE479E,116.40575,39.84984
B2094654D264A1F9439F,116.37521,39.85084
B2094654D264A7F5419D,116.37094,39.85195
B2094654D264A1FB4892,116.38119,39.85083
B2094753D16CA0FE449A,116.396858,39.850654
B2094654D36DA2FF4793,116.38622,39.85169
B2094654D065A4FB409B,116.38622,39.85167
B2094654D06FA0FB409B,116.38314,39.85174
B2094654D36DA6F44199,116.39965,39.85154
B2094654D06AA6FA4193,116.38736,39.85211
B2094654D06AA0FF4199,116.38736,39.85211
B2094654D26BA7FF419F,116.23838,39.86106
B2094753D06BA6F54399,116.367507,39.855331
B2094753D16DA7FF479E,116.368339,39.855407
B2094654D16EA3F84692,116.36858,39.85546
B2094654D16EA5F9489A,116.414,39.85432
B2094654D068A4FF469A,116.39957,39.85234
B2094753D16DA7F9439A,116.397109,39.852779
B2094753D16DA7F94193,116.424674,39.855842
B2094654D065A4FB429E,116.40065,39.85373
B2094654D36DA2FE439A,116.38651,39.85477
B2094654D36DABFA419E,116.43222,39.85662
B2094654D36DA5FF469D,116.39677,39.85558
B2094654D36DA7FE4192,116.41387,39.85608
B2094753D16CA7FE489E,116.403366,39.85646
B2094750D069AAFF429E,116.625,39.859
B2094654D369A1FC439A,116.72131,39.85744
B2094654D065ABF5409F,116.71933,39.85837
B2094654D368A4F54499,116.56351,39.86282
B2094753D068A5FA419F,116.724258,39.858394
B2094654D36CA1F4499D,116.28336,39.85786
B2094750D069AAF84398,116.286,39.858
B2094750D069AAF84599,116.286,39.858
B2094750D069AAF84799,116.286,39.858
B2094750D069AAF8459C,116.286,39.858
B2094750D069AAF8439A,116.286,39.858
B2094750D069AAF84093,116.286,39.858
B2094750D069AAFF4998,116.286,39.858
B2094750D069AAFE429C,116.286,39.858
B2094750D069AAFE409F,116.286,39.858
B2094750D069AAFD4699,116.286,39.858
B2094750D069AAFC499D,116.286,39.858
B2094753D065AAFD459E,116.286476,39.858524
B2094753D16DA0F54092,116.28366,39.859275
B2094654D368A4FB4899,116.51129,39.86249
B2094654D368A6F9419E,116.5044,39.86142
B2094757D56EA7FB489B,116.50479004,39.86121012
B2094753D16DA7FE469B,116.293823,39.857887
B2094654D36CA1FB489E,116.29353,39.85826
B2094654D368A4FB4792,116.50988,39.86309
B2094753D06BA4F4449D,116.507865,39.864295
B2094753D16CA0F8459E,116.507881,39.864311
B2094654D06AA6FC459A,116.29347,39.85903
B2094654D36CABF4489D,116.26473,39.86448
B2094654D065AAFC449C,116.51351,39.865
B2094750D069AAF8419A,116.274,39.864
B2094654D065A7FD459D,116.29363,39.86092
B2094654D368A1FB4493,116.47062,39.85924
B2094753D065A7FD449D,116.293601,39.861022
B2094654D265AAFB409A,116.30839,39.85765
B2094654D065AAFC4393,116.46543,39.85902
B2094753D16EABF4429B,116.468215,39.860565
B2094654D065AAFB4599,116.46856,39.86032
B2094654D36DA3FC4692,116.44293,39.85693
B2094654D36CA4F94493,116.31262,39.85826
B2094750D66BA5FB449C,116.446,39.858
B2094654D06EA4FB469B,116.32053,39.85845
B2094654D06AA6F5499F,116.45884,39.86114
B2094654D065A0FD409B,116.45884,39.86114
B2094654D065A1FB429E,116.45884,39.86114
B2094654D36DA3FF409F,116.44161,39.85835
B2094654D36DA3FF4199,116.44064,39.85837
B2094654D065ABFD429C,116.28965,39.86541
B2094654D065AAFC469F,116.45196,39.86061
B2094654D36DA3F8469C,116.43283,39.85815
B2094753D16DA7FE439B,116.293807,39.865657
B2094654D264A0FC4492,116.31903,39.86331
B2094654D264A0FC4499,116.31906,39.86331
B2094654D36DABFB489E,116.43025,39.85806
B2094654D16DA2F9469B,116.42765,39.85881
B2094654D36DAAF44293,116.43049,39.85902
B2094654D36DAAF4479F,116.43158,39.85992
B2094654D264ABF44399,116.33735,39.86164
B2094750D069AAF8429F,116.443,39.863
B2094654D368A1F8439B,116.4597,39.86456
B2094654D36EA3FD439A,116.43573,39.86204
B2094654D068AAFE459A,116.46185,39.86565
B2094654D06EABFE439E,116.45985,39.86494
B2094753D16EA4FF409B,116.438888,39.863327
B2094750D069AAF84392,116.413,39.857
B2094654D36EA3FC459C,116.43373,39.86255
B2094654D36DAAF5459F,116.42819,39.86132
B2094654D065AAFA4793,116.41652,39.85906
B2094654D36DA7FC4398,116.40793,39.85749
B2094654D36DA7FC449A,116.40663,39.85755
B2094753D068A4F8439A,116.41484,39.859477
B2094654D36DA7FC449F,116.40595,39.85755
B2094654D36DA1FE429B,116.41432,39.85985
B2094654D16EA3F8479F,116.36503,39.86064
B2094753D16DA7F9439B,116.378578,39.858699
B2094654D065ABF94999,115.76383,39.89006
B2094654D06EA4FB4893,115.78609,39.88829
B2094654D26CA3FC429A,115.69687,39.97263
B2094654D06AA7FA4398,115.9141,39.95681
B2094654D26BA1F9459E,116.74297,39.96125
B2094654D06EABFC4593,116.73173,39.95867
B2094654D06EABFC459C,115.98469,39.97126
B2094654D06EA4FB4099,115.99103,39.97064
B2094654D06EA4FA419F,115.83178,40.02198
B2094654D065A4F5469A,115.83568,40.01858
B2094654D06DA1F44598,116.88506,40.08843
B2094654D065ABFB4393,116.88422,40.09024
B2094654D06DA5FF409F,115.90367,40.07872
B2094654D06CA6F4439D,116.11788,40.10682
B2094654D065A6F4459D,115.98923,40.13505
B2094654D06EA4FC469E,116.20656,40.13845
B2094654D069A0FE409E,116.82153,40.15428
B2094654D06EABFC459A,117.13215,40.15023
B2094654D065ABFD4399,116.88455,40.15311
B2094654D06EA4FA429F,116.52434,40.21089
B2094654D06EABFC489F,116.52643,40.20999
B2094654D06CA6FB4592,117.26155,40.23316
B2094654D06CA6F94692,117.01963,40.24007
B2094654D06EA4FB409D,117.02094,40.24046
B2094654D065A4F54899,116.44416,40.24288
B2094654D065ABFD409F,116.44416,40.24288
B2094753D16EA4FA439E,116.508705,40.265777
B2094654D065A4FA489D,116.25122,40.29531
B2094654D065AAF8459B,116.24988,40.29441
B2094654D06EA4FC4898,116.3602,40.28435
B2094654D06EABFC4193,116.46004,40.35991
B2094654D365A5F44898,116.97476,40.33789
B2094654D365A5F54099,117.14663,40.34422
B2094753D06BABFF459F,116.68383,40.352718
B2094654D06EA4FB4499,116.46769,40.36067
B2094654D06EA4FB479E,117.12742,40.40405
B2094654D065A4FA419C,116.94827,40.38237
B2094654D065AAF9479A,116.93987,40.38174
B2094654D069A1F8499B,116.94157,40.37868
B2094654D06EA4FB4193,116.5107,40.41301
B2094656D064A0F4479F,117.26766,40.4067
B2094654D364ABFA4593,117.0542,40.50556
B2094654D065ABF84093,116.16688,40.5241
B2094654D069A6FD489D,116.16528,40.52917
B2094654D065AAF5499F,116.16622,40.52916
B2094654D069A6FE429E,116.08834,40.55046
B2094654D065AAF8469A,116.0887,40.54995
B2094654D06EA4FC4593,116.41988,40.55727
B2094654D364ABFA449C,116.97801,40.56746
B2094654D065ABF54492,116.97787,40.56616
B2094654D06EA4FB449D,117.22653,40.60658
B2094654D364ABF8469C,117.03922,40.62597
B2094753D16BA1FE4398,116.252044,40.671562
B2094654D06EA4FC499B,116.34868,40.69456
B2094654D065A4F54592,117.33098,40.63991
B2094654D364ABF94098,117.33184,40.64006
B2094656D069AAFC499D,116.07438,40.69215
B2094654D364ABFF449B,116.74578,40.7927
B2094654D06EA4FC4792,116.62326,40.89815
B2094654D06EA4FC479D,116.71182,40.8459
B2094753D064A5F44792,116.3647,39.861324
B2094654D36DAAF54493,116.42534,39.86274
B2094753D168A4FC409D,116.389541,39.857997
B2094654D36EA2FC459D,116.39791,39.85919
B2094654D36DA1FC4698,116.41805,39.86278
B2094654D36DA0F94699,116.40177,39.85938
B2094654D36EA2FC4599,116.39869,39.85917
B2094757DB6AA5FB4298,116.438,39.8647
B2094654D069A7FB4493,116.38737,39.86018
B2094654D36EA2F9479C,116.39646,39.85985
B2094654D065AAFD4499,116.38363,39.86198
B2094654D06AA5FA4299,116.38727,39.86129
B2094654D36EA2FA4299,116.3925,39.86101
B2094753D16DA7F94293,116.39299,39.860927
B2094654D065A4F54599,116.40586,39.86039
B2094654D36EA2FD4099,116.3872,39.86249
B2094654D06EA4FE4592,116.383,39.86269
B2094654D36EA2FA429D,116.39253,39.86141
B2094753D16EABFB4498,116.383613,39.863548
B2094753D16CA3FF4599,116.377487,39.863948
B2094654D36EA3FD4898,116.43511,39.86564
B2094654D36EA3FC429E,116.43035,39.86516
B2094750D16AA6FA4693,116.425,39.865
B2094753D16DA7F9429E,116.43013,39.865379
B2094753D16EAAFE4499,116.432083,39.8656
B2094654D265A3FD409F,116.37101,39.86569
B2094654D265A3FD4098,116.37081,39.86568
B2094654D36CA6FA469F,116.28349,39.86736
B2094654D36CA6F9479F,116.28684,39.86619
B2094654D065ABF94692,116.28681,39.86639
B2094654D16CA3FC4499,116.28037,39.86881
B2094654D36EA3FC449A,116.4272,39.86551
B2094753D068A4FF4093,116.289932,39.866485
B2094654D36DA2F44999,116.41761,39.86566
B2094654D065ABFD499F,116.41092,39.86506
B2094753D16DA7FE419F,116.396759,39.865169
B2094654D36CA4FB4698,116.27993,39.87039
B2094654D36CA6FA4999,116.28207,39.86995
B2094654D06BA5FA479E,116.66222,39.86793
B2094654D16DA1F8449D,116.29384,39.86717
B2094654D065ABF9459C,116.2762,39.87134
B2094753D06AA6FE459E,116.663032,39.86964
B2094750D069AAFA459D,116.638,39.873
B2094654D369A2F4449E,116.63616,39.87319
B2094654D368A4F84092,116.51355,39.86697
B2094654D06EA4FD469D,116.6352,39.87376
B2094753D16CA2FB4599,116.63594,39.874637
B2094654D069A6F9449E,116.50614,39.86665
B2094654D369A1F5449E,116.69223,39.87145
B2094750D66EA3F9429C,116.502,39.8672
B2094654D36CA7F4489A,116.29397,39.86839
B2094654D065A4F5479A,116.29397,39.86839
B2094753D16DA7F9429D,116.293716,39.868732
B2094753D064A2FC499C,116.513526,39.870552
B2094654D265ABFD489D,116.30123,39.86699
B2094750D069AAF8439C,116.296,39.869
B2094654D06EA4FB489E,115.68543,39.86997
B2094654D36CA6F94298,116.28555,39.87163
B2094654D36CA6FF419A,116.27974,39.87284
B2094753D069AAFD4093,116.032241,39.875038
B2094753D16EABF94498,116.294227,39.871372
B2094654D368A1FF4699,116.47682,39.86835
B2094656D168ABFF469E,117.02147,39.75035
B2094656D168A4F54492,117.02185,39.75118
B2094654D169ABF94198,116.47468,39.86806
B2094753D16CA1F8409C,116.469909,39.8679
B2094654D264A4F44892,116.31977,39.86828
B2094753D16CA3F4429A,116.458869,39.866161
B2094654D368A7FC499C,116.47906,39.87099
B2094654D368A7FC4992,116.47875,39.87097
B2094654D16DA1F94592,116.32162,39.86851
B2094654D065ABF9469E,116.31776,39.86938
B2094654D368A1FF4898,116.47425,39.87091
B2094654D36DA7F94298,116.45984,39.86808
B2094654D368A1F84093,116.46817,39.8709
B2094654D06AA7F54292,116.47483,39.87168
B2094654D264ABFC429A,116.32801,39.86859
B2094654D264ABFE4599,116.33142,39.86869
B2094753D16DA7F94298,116.332763,39.868019
B2094654D16BA5FF409C,116.46046,39.86975
B2094654D06AA2FD4698,116.44207,39.8662
B2094654D36DA7FB4699,116.44234,39.8662
B2094753D16CA1FF499A,116.466873,39.871242
B2094753D16CA7F4449B,116.295234,39.874584
B2094654D36DA0FE439D,116.43837,39.86635
B2094654D16CA3FD4599,116.46024,39.87102
B2094753D16CA2F84298,116.459983,39.87088
B2094654D065AAF54793,116.34757,39.86592
B2094654D36DA0FE419F,116.43438,39.86624
B2094654D068A4FE4298,116.4386,39.86682
B2094654D36FAAFB449F,116.46795,39.87332
B2094654D065AAFC439C,116.47319,39.8743
B2094654D36DA0FC489C,116.42626,39.86609
B2094753D16EABFF409E,116.437088,39.86864
B2094654D265A1FF429F,116.35976,39.86596
B2094654D265A1FF429E,116.35976,39.86596
B2094654D065A4F5489F,116.35776,39.86731
B2094753D16DA0F8459C,116.348632,39.869407
B2094654D36FABFD4993,116.45054,39.87206
B2094654D065ABFF4098,116.42109,39.86601
B2094654D16DA0FA499C,116.34067,39.87133
B2094654D36DA0F8459D,116.43148,39.86917
B2094654D068A4FE429C,116.43334,39.8694
B2094654D265A1FF4598,116.36402,39.86698
B2094654D368A0F9419B,116.46173,39.87468
B2094654D265A1FF499B,116.36383,39.86774
B2094654D265A3FF4993,116.36513,39.86786
B2094654D065AAFA469E,116.35434,39.87086
B2094654D065AAFC439D,116.34039,39.87353
B2094753D16DA7F94199,116.339645,39.873474
B2094654D264A2FD429D,116.33964,39.87331
B2094654D265A3FF489A,116.36596,39.86863
B2094654D265A3F8409B,116.36637,39.86852
